Label,Eggplant_ID,Timestamp,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18
Infested,"I15, I16_S0",2026-04-18 13:38:20,40.72713470458984,146.42091369628906,580.1453247070312,239.58763122558597,232.8876037597656,293.2699279785156,5.03463888168335,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,270.76336669921875,186.5553741455078,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:38:20,39.92586898803711,163.33177185058594,464.7283020019531,209.4332733154297,356.0258483886719,575.9454956054688,16.849971771240234,19.11920547485352,13.469923973083496,6.374034881591797,1.347880482673645,0.95663321018219,5.770195960998535,1.0456740856170654,93.49812316894533,77.24598693847656,28.83680534362793,12.58767795562744
Infested,"I15, I16_S0",2026-04-18 13:38:30,39.84176254272461,140.6789093017578,567.3143310546875,227.6996917724609,222.2326202392578,281.0220031738281,6.545030117034912,3.784783363342285,2.0357372760772705,7.214392185211182,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,269.34576416015625,185.8179931640625,62.767879486083984,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:38:30,39.92586898803711,161.4543914794922,461.07623291015625,206.92007446289065,352.3402709960937,570.5056762695312,16.849971771240234,19.11920547485352,13.469923973083496,6.374034881591797,1.347880482673645,0.95663321018219,5.770195960998535,3.1370222568511963,92.69210052490234,76.42422485351562,28.83680534362793,12.58767795562744
Infested,"I15, I16_S0",2026-04-18 13:38:41,39.84176254272461,139.72190856933594,563.6483154296875,227.6996917724609,218.42726135253903,285.1046447753906,6.041566371917725,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,270.0545654296875,185.8179931640625,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:38:41,39.11105728149414,159.57701110839844,458.337158203125,204.4068756103516,348.6546936035156,566.42578125,16.849971771240234,19.11920547485352,13.469923973083496,6.374034881591797,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,91.8860855102539,75.60245513916016,28.83680534362793,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:38:51,39.84176254272461,143.54991149902344,572.8133544921875,239.58763122558597,229.08226013183597,287.1459655761719,5.03463888168335,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,268.6369323730469,185.08062744140625,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:38:51,39.11105728149414,158.63833618164062,454.68505859375,202.73141479492188,345.70623779296875,562.3458862304688,16.849971771240234,19.11920547485352,13.469923973083496,6.374034881591797,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,91.08007049560548,75.60245513916016,28.83680534362793,12.58767795562744
Infested,"I15, I16_S0",2026-04-18 13:39:02,39.84176254272461,140.6789093017578,564.5648193359375,227.6996917724609,220.71047973632807,280.341552734375,6.041566371917725,3.784783363342285,2.0357372760772705,6.813592910766602,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,267.9281311035156,184.3432464599609,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:02,38.29624176025391,157.69964599609375,451.9459838867188,201.05593872070312,343.4949035644531,558.2659912109375,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,1.347880482673645,0.95663321018219,4.616156578063965,3.1370222568511963,90.2740478515625,74.78069305419922,28.83680534362793,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:39:12,38.95638656616211,135.8939208984375,540.7357788085938,231.35752868652344,217.66619873046875,274.8980407714844,5.03463888168335,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,267.2193298339844,183.6058807373047,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:12,38.29624176025391,156.76095581054688,450.1199645996094,199.38047790527344,340.54644775390625,554.8660278320312,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,90.2740478515625,74.78069305419922,28.83680534362793,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:39:22,40.72713470458984,143.54991149902344,572.8133544921875,233.1864318847656,227.56011962890625,287.826416015625,6.545030117034912,3.784783363342285,2.0357372760772705,7.214392185211182,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,270.0545654296875,185.8179931640625,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:22,38.29624176025391,155.822265625,447.3808898925781,198.5427398681641,338.3351135253906,550.7861328125,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,89.46803283691406,73.95892333984375,28.83680534362793,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:39:33,39.84176254272461,138.76492309570312,566.3978271484375,227.6996917724609,217.66619873046875,288.5068359375,5.538102626800537,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,268.6369323730469,185.08062744140625,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:33,38.29624176025391,154.88357543945312,445.5548400878906,197.7050018310547,335.3866577148437,548.7462158203125,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,88.6620101928711,73.95892333984375,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:39:43,39.84176254272461,142.59291076660156,567.3143310546875,238.6731719970703,226.79904174804688,284.4241943359375,5.03463888168335,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,267.2193298339844,183.6058807373047,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:43,38.29624176025391,153.94488525390625,443.7287902832031,196.029541015625,333.9124450683594,545.3463134765625,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,88.6620101928711,73.13716125488281,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:39:54,39.84176254272461,139.72190856933594,577.3958740234375,227.6996917724609,222.99368286132807,290.54815673828125,5.538102626800537,3.311685562133789,2.0357372760772705,6.813592910766602,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,268.6369323730469,184.3432464599609,62.01164245605469,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:39:54,37.48143005371094,153.00619506835938,441.9027404785156,195.1918029785156,332.4382019042969,542.6263427734375,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,88.6620101928711,73.13716125488281,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:04,39.84176254272461,142.59291076660156,565.4813232421875,237.7587127685547,226.0379638671875,283.0633239746094,5.03463888168335,2.838587522506714,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,266.5105285644531,182.86849975585935,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:04,37.48143005371094,152.0675048828125,440.0767211914063,193.51634216308597,330.22686767578125,539.9064331054688,16.849971771240234,19.11920547485352,13.469923973083496,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,3.1370222568511963,87.85599517822266,73.13716125488281,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:15,38.07101440429688,127.28092193603516,512.3242797851562,221.29849243164065,208.5333404541016,260.6087646484375,5.03463888168335,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,265.0929260253906,182.13113403320312,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:15,37.48143005371094,152.0675048828125,438.2506713867188,192.67860412597656,328.75262451171875,537.866455078125,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,87.85599517822266,72.31539154052734,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:25,38.07101440429688,130.15191650390625,521.4892578125,224.0418701171875,212.3386993408203,266.05230712890625,5.03463888168335,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,264.3841247558594,181.3937530517578,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:25,37.48143005371094,151.1288299560547,436.4246215820313,191.84088134765625,327.2784118652344,535.1465454101562,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,2.091348171234131,87.04997253417969,72.31539154052734,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:36,39.84176254272461,137.80792236328125,555.3998413085938,225.87078857421875,216.14405822753903,276.9393615722656,6.041566371917725,3.311685562133789,1.628589749336243,6.813592910766602,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,267.2193298339844,183.6058807373047,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:36,37.48143005371094,150.1901397705078,434.59857177734375,191.00314331054688,325.8041687011719,533.1065673828125,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,3.4621174335479736,1.0456740856170654,87.04997253417969,71.4936294555664,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:46,37.18564224243164,121.53892517089844,495.8272399902344,213.98284912109372,199.40049743652344,251.0826110839844,4.531174659729004,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,264.3841247558594,181.3937530517578,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:46,36.6666145324707,149.25144958496094,432.77252197265625,190.1654052734375,324.3299560546875,530.3866577148438,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,3.1370222568511963,86.24395751953125,71.4936294555664,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:40:57,37.18564224243164,122.49592590332033,496.7437133789063,213.98284912109372,199.40049743652344,251.76304626464844,5.03463888168335,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,263.6753234863281,180.6563873291016,60.49916458129883,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:40:57,36.6666145324707,149.25144958496094,432.77252197265625,189.3276824951172,323.59283447265625,528.3467407226562,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,3.4621174335479736,1.0456740856170654,86.24395751953125,71.4936294555664,27.962963104248047,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:41:07,38.95638656616211,140.6789093017578,562.7318115234375,242.33099365234372,232.1265411376953,291.2286071777344,5.03463888168335,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,7.205811500549316,5.466799259185791,265.8017272949219,182.86849975585935,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:41:07,36.6666145324707,148.31275939941406,430.0334777832031,187.65220642089844,321.3815002441406,526.3067626953125,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,3.4621174335479736,2.091348171234131,86.24395751953125,71.4936294555664,27.089120864868164,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:41:17,37.18564224243164,120.58192443847656,492.1612243652344,213.06838989257807,197.87835693359372,249.7217254638672,4.531174659729004,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,4.555665969848633,265.0929260253906,181.3937530517578,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:41:17,36.6666145324707,147.3740692138672,428.2074279785156,186.81448364257807,319.90728759765625,524.266845703125,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,4.616156578063965,1.0456740856170654,86.24395751953125,70.67185974121094,27.089120864868164,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:41:28,37.18564224243164,118.66793060302734,489.4117126464844,211.23947143554688,197.11729431152344,251.0826110839844,4.531174659729004,2.838587522506714,1.628589749336243,6.412793159484863,0.6076235175132751,0.9346293807029724,6.17641019821167,5.466799259185791,265.8017272949219,182.86849975585935,61.255401611328125,17.861513137817383
Infested,"I15, I16_S1",2026-04-18 13:41:28,36.6666145324707,147.3740692138672,427.2944030761719,185.97674560546875,318.4330444335937,522.9068603515625,16.22589874267578,19.11920547485352,12.97103786468506,5.883724689483643,0.6739402413368225,0.95663321018219,3.4621174335479736,1.0456740856170654,85.43794250488281,70.67185974121094,27.089120864868164,11.44334316253662
Infested,"I15, I16_S0",2026-04-18 13:42:33,53.12234878540039,229.6798553466797,818.4357299804688,318.2308959960937,340.9596252441406,479.7106628417969,73.50572204589844,70.96469116210938,41.52903747558594,71.34232330322266,4.860988140106201,6.542405605316162,1525.5732421875,747.1292724609375,2487.1953125,1336.8572998046875,387.1946411132813,147.8536376953125
Infested,"I15, I16_S1",2026-04-18 13:42:33,119.7776107788086,672.100830078125,2235.078369140625,965.90625,2024.11376953125,3760.9853515625,55.54249954223633,58.59111404418945,34.42313766479492,20.102725982666016,2.69576096534729,2.86989974975586,4864.27490234375,1343.691162109375,1581.4078369140625,926.130126953125,449.1550903320313,238.02154541015625
Infested,"I15, I16_S0",2026-04-18 13:42:43,53.12234878540039,239.24986267089844,828.5172119140625,315.4875183105469,343.24285888671875,476.3084716796875,74.51264953613281,71.91088104248047,43.15762710571289,75.3503189086914,5.468611717224121,6.542405605316162,1710.8656005859375,839.1536865234375,2575.7958984375,1381.8370361328125,409.8818359375,156.78439331054688
Infested,"I15, I16_S1",2026-04-18 13:42:43,118.96279907226562,672.100830078125,2229.600341796875,963.39306640625,2023.376708984375,3758.265380859375,55.54249954223633,58.59111404418945,34.42313766479492,19.612415313720703,2.69576096534729,2.86989974975586,4866.5830078125,1335.3258056640625,1571.7357177734375,919.5559692382812,446.5335693359375,238.02154541015625
Infested,"I15, I16_S0",2026-04-18 13:42:54,54.007720947265625,231.59385681152344,866.09375,338.34893798828125,359.225341796875,513.7327270507812,71.49186706542969,67.65299987792969,39.49330139160156,68.9375228881836,4.860988140106201,6.542405605316162,1351.6043701171875,742.5736083984375,2390.089111328125,1298.5137939453125,380.3884887695313,144.87672424316406
Infested,"I15, I16_S1",2026-04-18 13:42:54,118.96279907226562,672.100830078125,2227.774169921875,963.39306640625,2021.9024658203125,3756.905517578125,55.54249954223633,58.59111404418945,34.42313766479492,19.612415313720703,2.69576096534729,2.86989974975586,4874.6611328125,1337.4171142578125,1570.1236572265625,918.7341918945312,446.5335693359375,238.02154541015625
Infested,"I15, I16_S0",2026-04-18 13:43:04,53.12234878540039,231.59385681152344,866.09375,337.4344787597656,358.4642639160156,513.05224609375,70.9884033203125,67.17990112304688,39.08615493774414,68.9375228881836,4.860988140106201,6.542405605316162,1338.22216796875,736.1956787109375,2387.962646484375,1294.089599609375,379.6322326660156,144.87672424316406
Infested,"I15, I16_S1",2026-04-18 13:43:04,118.96279907226562,672.100830078125,2226.861083984375,960.8798828125,2018.9539794921875,3748.745849609375,55.54249954223633,58.59111404418945,34.42313766479492,19.612415313720703,2.69576096534729,2.86989974975586,4866.5830078125,1337.4171142578125,1564.4815673828125,914.6253662109376,445.6597290039063,236.877197265625
Infested,"I15, I16_S0",2026-04-18 13:43:15,53.12234878540039,231.59385681152344,864.2607421875,336.52001953125,356.9421081542969,510.33050537109375,70.9884033203125,66.7068099975586,39.08615493774414,68.9375228881836,4.860988140106201,6.542405605316162,1318.66357421875,724.3508911132812,2375.204345703125,1286.7158203125,378.1197814941406,143.88441467285156
Infested,"I15, I16_S1",2026-04-18 13:43:15,118.96279907226562,672.100830078125,2225.9482421875,960.8798828125,2017.479736328125,3746.705810546875,55.54249954223633,58.59111404418945,34.42313766479492,19.612415313720703,2.69576096534729,2.86989974975586,4870.04541015625,1334.2801513671875,1562.8695068359375,913.8035888671876,444.785888671875,236.877197265625
Infested,"I15, I16_S0",2026-04-18 13:43:25,51.35160446166992,218.19586181640625,807.4376831054688,309.0863342285156,337.1542663574219,486.51507568359375,75.51957702636719,71.43778228759766,40.71474456787109,66.93352508544922,4.860988140106201,6.542405605316162,1533.8084716796875,757.1517333984375,2353.231201171875,1279.3421630859375,378.8760070800781,145.8690185546875
Infested,"I15, I16_S1",2026-04-18 13:43:25,118.96279907226562,671.1621704101562,2225.03515625,960.0421142578124,2017.479736328125,3743.305908203125,55.54249954223633,58.59111404418945,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4870.04541015625,1333.2344970703125,1558.0333251953125,911.3383178710938,444.785888671875,236.877197265625
Infested,"I15, I16_S0",2026-04-18 13:43:36,52.23697662353516,229.6798553466797,810.1871948242188,314.57305908203125,337.1542663574219,472.225830078125,74.00918579101562,71.43778228759766,41.52903747558594,70.94152069091797,4.860988140106201,6.542405605316162,1672.7777099609375,769.9075927734375,2485.06884765625,1326.5340576171875,391.7320861816406,148.845947265625
Infested,"I15, I16_S1",2026-04-18 13:43:36,118.96279907226562,671.1621704101562,2224.1220703125,958.3666381835938,2016.0054931640625,3739.22607421875,55.54249954223633,58.59111404418945,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4865.42919921875,1331.14306640625,1554.809326171875,909.6947631835938,444.785888671875,236.877197265625
Infested,"I15, I16_S0",2026-04-18 13:43:46,53.12234878540039,230.6368560791016,863.34423828125,335.6055603027344,356.1810302734375,508.9696044921875,69.98147583007812,66.23371124267578,38.67900466918945,68.13592529296875,4.860988140106201,6.542405605316162,1305.28125,707.9505004882812,2340.472900390625,1263.8572998046875,372.8260803222656,140.90748596191406
Infested,"I15, I16_S1",2026-04-18 13:43:46,118.96279907226562,672.100830078125,2222.296142578125,959.2044067382812,2013.0570068359373,3741.265869140625,55.54249954223633,58.59111404418945,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4873.50732421875,1364.604736328125,1553.197265625,908.05126953125,443.91204833984375,236.877197265625
Infested,"I15, I16_S0",2026-04-18 13:43:57,53.12234878540039,229.6798553466797,848.6802368164062,329.2043762207031,350.8535461425781,498.0825805664063,69.98147583007812,66.23371124267578,38.67900466918945,68.53672790527344,4.860988140106201,6.542405605316162,1324.8399658203125,701.5725708007812,2348.269775390625,1262.382568359375,372.8260803222656,139.91519165039062
Infested,"I15, I16_S1",2026-04-18 13:43:57,118.14797973632812,670.2234497070312,2222.296142578125,958.3666381835938,2013.794189453125,3733.106201171875,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4865.42919921875,1330.097412109375,1547.55517578125,904.76416015625,443.0382080078125,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:44:07,53.12234878540039,230.6368560791016,865.17724609375,336.52001953125,357.70318603515625,512.371826171875,69.98147583007812,66.23371124267578,38.67900466918945,67.7351303100586,4.860988140106201,6.542405605316162,1326.898681640625,712.5061645507812,2318.499755859375,1254.271484375,372.0698547363281,140.90748596191406
Infested,"I15, I16_S1",2026-04-18 13:44:07,118.14797973632812,670.2234497070312,2224.1220703125,958.3666381835938,2014.53125,3732.426025390625,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4863.12109375,1330.097412109375,1545.943115234375,903.1206665039062,443.0382080078125,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:44:17,52.23697662353516,228.7228546142578,831.2667236328125,321.88873291015625,344.7649841308594,485.8346252441406,69.98147583007812,66.7068099975586,39.49330139160156,68.9375228881836,4.860988140106201,6.542405605316162,1399.9862060546875,703.3948364257812,2356.775390625,1263.1199951171875,374.3385620117188,140.90748596191406
Infested,"I15, I16_S1",2026-04-18 13:44:17,118.14797973632812,670.2234497070312,2221.383056640625,958.3666381835938,2011.5828857421875,3730.38623046875,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4864.27490234375,1329.0517578125,1541.9129638671875,901.4771118164062,442.1643676757813,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:44:28,52.23697662353516,225.85186767578125,837.6822509765625,330.11883544921875,350.8535461425781,500.8043212890625,72.49879455566406,68.1260986328125,39.08615493774414,66.93352508544922,4.860988140106201,6.542405605316162,1516.30859375,730.7288208007812,2297.944580078125,1245.4229736328125,373.5823364257813,142.89210510253906
Infested,"I15, I16_S1",2026-04-18 13:44:28,118.14797973632812,670.2234497070312,2220.469970703125,958.3666381835938,2010.845703125,3729.026123046875,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4863.12109375,1321.7320556640625,1540.3009033203125,900.6553344726562,442.1643676757813,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:44:39,50.46622848510742,216.2818756103516,809.2706909179688,308.171875,337.1542663574219,487.8759460449219,73.00225830078125,69.54539489746094,39.49330139160156,64.92952728271484,4.860988140106201,6.542405605316162,1492.6324462890625,707.9505004882812,2262.50439453125,1229.2008056640625,368.2886657714844,141.89979553222656
Infested,"I15, I16_S1",2026-04-18 13:44:39,118.14797973632812,671.1621704101562,2219.55712890625,958.3666381835938,2010.108642578125,3728.34619140625,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4865.42919921875,1329.0517578125,1536.2708740234375,898.1900634765625,441.2904968261719,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:44:49,51.35160446166992,219.15286254882807,811.1036987304688,312.7441711425781,339.4375,487.8759460449219,74.51264953613281,70.01849365234375,39.90044784545898,66.13192749023438,4.860988140106201,6.542405605316162,1514.2498779296875,727.0842895507812,2276.680419921875,1232.1502685546875,370.557373046875,142.89210510253906
Infested,"I15, I16_S1",2026-04-18 13:44:49,118.14797973632812,669.2847900390625,2220.469970703125,957.5289306640624,2009.3714599609373,3724.9462890625,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4857.3505859375,1359.3763427734375,1532.24072265625,895.7247924804688,441.2904968261719,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:45:00,50.46622848510742,216.2818756103516,804.6881713867188,308.171875,335.63214111328125,485.8346252441406,74.00918579101562,70.49159240722656,39.90044784545898,65.33032989501953,4.860988140106201,6.542405605316162,1523.514404296875,723.4397583007812,2268.1748046875,1229.2008056640625,369.0448913574219,142.89210510253906
Infested,"I15, I16_S1",2026-04-18 13:45:00,118.14797973632812,670.2234497070312,2217.73095703125,957.5289306640624,2007.897216796875,3725.626220703125,54.91842651367188,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4863.12109375,1356.2392578125,1530.6287841796875,894.9030151367188,441.2904968261719,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:45:10,52.23697662353516,226.80886840820312,842.2647094726562,331.94775390625,352.3757019042969,502.84564208984375,71.99533081054688,67.17990112304688,38.67900466918945,66.53273010253906,4.860988140106201,6.542405605316162,1502.9263916015625,728.9065551757812,2278.097900390625,1234.3624267578125,371.3135986328125,141.89979553222656
Infested,"I15, I16_S1",2026-04-18 13:45:10,118.14797973632812,671.1621704101562,2217.73095703125,959.2044067382812,2005.6859130859373,3731.74609375,55.54249954223633,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4868.89111328125,1320.6864013671875,1530.6287841796875,894.9030151367188,440.4166564941406,235.7328643798828
Infested,"I15, I16_S0",2026-04-18 13:45:20,50.46622848510742,216.2818756103516,806.5211791992188,307.2574157714844,336.3932189941406,486.51507568359375,73.00225830078125,69.54539489746094,39.90044784545898,64.92952728271484,4.860988140106201,6.542405605316162,1514.2498779296875,709.7727661132812,2254.70751953125,1222.564453125,367.5324096679688,140.90748596191406
Infested,"I15, I16_S1",2026-04-18 13:45:20,118.14797973632812,669.2847900390625,2216.81787109375,957.5289306640624,2007.16015625,3722.906494140625,54.91842651367188,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4860.81298828125,1320.6864013671875,1525.7926025390625,891.615966796875,440.4166564941406,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:45:31,50.46622848510742,216.2818756103516,806.5211791992188,307.2574157714844,335.63214111328125,486.51507568359375,73.00225830078125,69.54539489746094,39.90044784545898,64.92952728271484,4.860988140106201,6.542405605316162,1513.220458984375,709.7727661132812,2251.872314453125,1221.0897216796875,367.5324096679688,141.89979553222656
Infested,"I15, I16_S1",2026-04-18 13:45:31,118.14797973632812,669.2847900390625,2216.81787109375,957.5289306640624,2007.16015625,3722.226318359375,54.91842651367188,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4863.12109375,1352.056640625,1523.3746337890625,890.794189453125,439.5428161621094,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:45:41,50.46622848510742,216.2818756103516,813.8532104492188,312.7441711425781,345.52606201171875,501.4847717285156,69.98147583007812,65.28751373291016,37.45756530761719,62.52473449707031,4.860988140106201,5.607776165008545,1350.574951171875,670.5940551757812,2207.92626953125,1196.01904296875,358.4575500488281,136.93826293945312
Infested,"I15, I16_S1",2026-04-18 13:45:41,118.14797973632812,668.3460693359375,2214.991943359375,956.691162109375,2004.211669921875,3717.466552734375,54.91842651367188,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4857.3505859375,1352.056640625,1520.95654296875,888.328857421875,438.6689758300781,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:45:52,50.46622848510742,216.2818756103516,813.8532104492188,313.6586303710937,346.2871398925781,502.1652221679688,69.47801208496094,65.28751373291016,37.0504150390625,62.123931884765625,4.860988140106201,5.607776165008545,1342.3397216796875,669.6829223632812,2198.003173828125,1190.857421875,357.7012939453125,136.93826293945312
Infested,"I15, I16_S1",2026-04-18 13:45:52,118.14797973632812,668.3460693359375,2214.991943359375,956.691162109375,2006.423095703125,3717.466552734375,54.91842651367188,57.974365234375,33.924251556396484,19.612415313720703,2.69576096534729,2.86989974975586,4856.19677734375,1319.6407470703125,1517.732421875,886.6853637695312,439.5428161621094,234.58853149414065
Infested,"I15, I16_S0",2026-04-18 13:46:35,67.2883071899414,274.6588439941406,1215.28076171875,451.7415771484375,458.1645202636719,663.4296264648438,36.75286102294922,37.84783554077149,24.42884635925293,41.68315505981445,3.645741224288941,4.673146724700928,502.3480224609375,317.0743713378906,1461.5550537109375,828.8072509765625,241.9966583251953,89.30756378173828
Infested,"I15, I16_S1",2026-04-18 13:46:35,96.96282958984376,647.6949462890625,2283.468505859375,855.3255004882812,1767.5982666015625,3538.631103515625,105.46834564208984,115.94873046875,71.83959197998047,26.96706962585449,3.369701147079468,4.78316593170166,4343.80322265625,1710.7227783203125,1369.425048828125,834.9141235351562,481.4872741699219,282.65057373046875
